N,P,K,temperature,humidity,ph,rainfall,Item,Year,Yield,label_encoded,label_banana,label_chickpea,label_coconut,label_coffee,label_cotton,label_grapes,label_jute,label_lentil,label_maize,label_mango,label_orange,label_papaya,label_pigeonpeas,label_rice,label_watermelon
0.4901806895512199,-0.047529277146918236,-0.6408270780029762,-1.3837630700762755,-0.475148875491046,-0.21885442877811423,-0.5885020110729798,Maize (corn),2023,-0.6295671821936233,9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.5701421954083433,0.0083669694058705,-0.6058092048880594,-0.0863990243923752,0.048349108261262715,0.15062050604187488,-0.6694670304849859,Maize (corn),2023,-0.6295671821936233,9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.1565265716939148,-0.1872698935288901,-0.7108628242328097,-1.3655212322502563,-0.08167271177192924,-1.2291477720218529,-0.519315096541602,Maize (corn),2023,-0.6295671821936233,9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.4901806895512199,-0.01958115387052387,-0.5883002683306011,-1.339784077114323,-0.29446182593169656,0.5440117410392531,-0.6472246136841249,Maize (corn),2023,-0.6295671821936233,9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.73006520712259,-0.32701050991086195,-0.6058092048880594,-1.2361313100104834,-0.673924099745846,-1.0273430267074564,-0.6692418514894647,Maize (corn),2023,-0.6295671821936233,9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.1831804069796226,-0.2431661400816788,-0.6933538876753512,0.06192888896580044,-0.26747870901389226,-1.2621624772964348,-0.7635895434234459,Maize (corn),2023,-0.6295671821936233,9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.6234498659797588,-0.15932177025249572,-0.6933538876753512,-0.009893839596351789,-0.20623409911468257,0.20099635503923374,-0.36827136450699016,Maize (corn),2023,-0.6295671821936233,9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.0232573952653758,-0.4946992495692281,-0.6583360145604346,-0.2826511644706398,-0.7345262335746388,-0.7776289470352418,-0.2536072500347778,Maize (corn),2023,-0.6295671821936233,9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.5168345248369277,-0.21521801680528443,-0.7108628242328097,-0.726693105316173,-0.061779766218598,-0.7420917628313933,-0.25981921463104773,Maize (corn),2023,-0.6295671821936233,9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.5967960306940511,-0.2431661400816788,-0.5883002683306011,-0.4337308281108465,-0.4650285635610317,-1.2074559122351005,-0.8370768944207865,Maize (corn),2023,-0.6295671821936233,9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.8366805482654213,-0.07547740042331261,-0.6233181414455178,0.04272157939596817,-0.44743997668341573,0.18712299694478046,-0.14553888915826801,Maize (corn),2023,-0.6295671821936233,9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.8366805482654213,-0.6064917426748057,-0.535773458658226,-0.7437489382729426,-0.46226687237002273,-0.37530392996714645,-0.9189402329313398,Maize (corn),2023,-0.6295671821936233,9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.19698850140843416,-0.38290675646365063,-0.6408270780029762,-1.2955674673023747,-0.8283985895058257,0.279582382309097,-0.4668942811429849,Maize (corn),2023,-0.6295671821936233,9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.7567190424082979,0.0083669694058705,-0.535773458658226,-0.53829256360466,-0.23050182488445092,0.06375866501115646,-0.9456116227701543,Maize (corn),2023,-0.6295671821936233,9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.22364233669414196,-0.6064917426748057,-0.5707913317731427,-0.4468076915722261,-0.5230788049178617,-1.0779745841812725,-0.9702905613821976,Maize (corn),2023,-0.6295671821936233,9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.11702699555131078,-0.29906238663446755,-0.5883002683306011,-0.09365927741939123,-0.34461758369542733,0.2562840400475982,-0.5219758193593056,Maize (corn),2023,-0.6295671821936233,9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.129872736408207,-0.3549586331872563,-0.6058092048880594,0.07188144800175054,0.062012041844510785,0.11379130335530119,-0.16962271479963617,Maize (corn),2023,-0.6295671821936233,9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.5168345248369277,-0.01958115387052387,-0.6583360145604346,-1.1296035549112822,-0.5008741688171016,-1.055604638645664,-1.0078694574979423,Maize (corn),2023,-0.6295671821936233,9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.8100267129797134,-0.047529277146918236,-0.6058092048880594,-0.7255957182620162,-0.6312493854507603,0.5083374803983195,-0.12894797577226824,Maize (corn),2023,-0.6295671821936233,9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.129872736408207,-0.6064917426748057,-0.6583360145604346,-0.3003127099118006,0.09751857646213499,-0.2697805657600676,-0.45293009816253615,Maize (corn),2023,-0.6295671821936233,9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.5434883601226355,0.0083669694058705,-0.6583360145604346,-1.208451191322061,0.0829743654292882,-0.49577761506029894,-0.40791879723242497,Maize (corn),2023,-0.6295671821936233,9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.1565265716939148,-0.01958115387052387,-0.6758449511178929,-0.24165807551976876,0.01604731457020335,-0.29585345568009613,-0.8255339897710343,Maize (corn),2023,-0.6295671821936233,9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.11702699555131078,-0.3549586331872563,-0.5707913317731427,-0.11231123774712047,-0.1319985904546092,-1.018368032759115,-0.7237190614851652,Maize (corn),2023,-0.6295671821936233,9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.4901806895512199,-0.2431661400816788,-0.6758449511178929,-0.7086165773157089,-0.6006656698678388,-0.01872707323993264,-0.8589907841840927,Maize (corn),2023,-0.6295671821936233,9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.8899882188368369,0.0922113392350536,-0.6758449511178929,-0.0028223577667891267,-0.7478408742233728,-0.6493489798044612,-0.27395524955044975,Maize (corn),2023,-0.6295671821936233,9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.35691151312268093,-0.15932177025249572,-0.5707913317731427,-0.5981898362989023,0.0027810198450124433,0.5051001398727032,-0.18532594016972792,Maize (corn),2023,-0.6295671821936233,9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.0765650658367913,-0.29906238663446755,-0.5883002683306011,-0.9062779191828337,-0.1821035212327826,0.07914228523489968,-0.9116567960138627,Maize (corn),2023,-0.6295671821936233,9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.14368083083701857,0.0922113392350536,-0.7108628242328097,-0.09716917217838919,-0.1945209736801408,-0.25175578374111474,-0.46198604540593946,Maize (corn),2023,-0.6295671821936233,9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.4901806895512199,0.03631509268226487,-0.6583360145604346,-1.0091833082134773,-0.7888250880551422,0.4001499666676491,-0.14204902096234254,Maize (corn),2023,-0.6295671821936233,9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.4901806895512199,-0.38290675646365063,-0.5707913317731427,0.1059813106489621,-0.5232658336195051,-0.16750958391978873,-0.3121493857585604,Maize (corn),2023,-0.6295671821936233,9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.19698850140843416,-0.38290675646365063,-0.6758449511178929,-1.1502687931546245,-0.3515113754749491,0.5133584043482281,-0.8211409939405893,Maize (corn),2023,-0.6295671821936233,9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.1565265716939148,-0.5785436193984113,-0.6233181414455178,-0.9069040408927908,-0.3574930336652253,0.32077938469026424,-0.6945875241064191,Maize (corn),2023,-0.6295671821936233,9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.5701421954083433,-0.5785436193984113,-0.5707913317731427,-0.12749323760600276,-0.7706790697330796,0.28920974517344245,-0.512541556072593,Maize (corn),2023,-0.6295671821936233,9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.8366805482654213,0.0922113392350536,-0.5707913317731427,-0.9647134890238527,-0.42624979794819207,-0.006789138713752392,-0.9799248345861898,Maize (corn),2023,-0.6295671821936233,9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.11702699555131078,-0.5226473728456225,-0.6758449511178929,-1.3142004436192545,-0.41075293299169796,0.04319670388925355,-0.7294010569040351,Maize (corn),2023,-0.6295671821936233,9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.0232573952653758,-0.07547740042331261,-0.6758449511178929,-0.37688572814162485,-0.5302973648841619,-0.8079065172427649,-0.17274540305904562,Maize (corn),2023,-0.6295671821936233,9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.0499112305510836,-0.5226473728456225,-0.5883002683306011,-1.0446040696636325,-0.5542525497702582,-1.0070205914466863,-0.2907324617361191,Maize (corn),2023,-0.6295671821936233,9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.7567190424082979,-0.3549586331872563,-0.6058092048880594,-0.663815359885452,-0.5223241009748285,-0.8378489793995316,-0.17367513379545682,Maize (corn),2023,-0.6295671821936233,9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.5701421954083433,0.03631509268226487,-0.6408270780029762,-0.48729812463623107,-0.781550225589902,-0.9208514488038547,-0.2758491117413298,Maize (corn),2023,-0.6295671821936233,9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.2769500072655576,-0.3549586331872563,-0.6233181414455178,-1.1899999016035514,-0.18106238201487881,0.4180767889429523,-0.6517376525312608,Maize (corn),2023,-0.6295671821936233,9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.19698850140843416,-0.6064917426748057,-0.6933538876753512,-0.6340412369329986,-0.357029532800821,-0.2420800946911159,-0.5975674831727904,Maize (corn),2023,-0.6295671821936233,9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.6234498659797588,-0.32701050991086195,-0.6233181414455178,-0.29880431808015717,-0.6501949798646974,-1.0287747759037305,-0.48537070148787137,Maize (corn),2023,-0.6295671821936233,9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.4368730189798043,0.0922113392350536,-0.535773458658226,-1.2942591786333506,-0.18083986899254348,-0.9465403326885564,-0.5188683093811151,Maize (corn),2023,-0.6295671821936233,9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.3036038425512653,-0.15932177025249572,-0.5532823952156843,-0.3558285671622875,-0.5506415456145405,-1.213779759790817,-0.9389610481181119,Maize (corn),2023,-0.6295671821936233,9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.8100267129797134,-0.5785436193984113,-0.5532823952156843,0.2185716331779037,0.004568026471602053,-0.9270375210571422,-0.7848161797838994,Maize (corn),2023,-0.6295671821936233,9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.5434883601226355,-0.2431661400816788,-0.6583360145604346,-1.148999149295768,-0.15170675566379016,-0.9429780946054669,-0.6069780627358254,Maize (corn),2023,-0.6295671821936233,9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.5168345248369277,-0.10342552369970698,-0.6583360145604346,-0.8863213237126962,-0.6409753750122551,0.5942655695592035,-0.23881595347977388,Maize (corn),2023,-0.6295671821936233,9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.6767575365511744,-0.32701050991086195,-0.5707913317731427,-1.1431499681806274,-0.22849057218659952,-0.3551092642336546,-0.5886180562219291,Maize (corn),2023,-0.6295671821936233,9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.4635268542655121,-0.32701050991086195,-0.6058092048880594,-0.1480142840863045,0.03800130247256311,0.2723775323926815,-0.365963258415014,Maize (corn),2023,-0.6295671821936233,9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.41021918369409655,-0.6064917426748057,-0.5532823952156843,-0.5875659087561343,-0.6369259382665557,-0.8717515923891588,-0.8815220488654774,Maize (corn),2023,-0.6295671821936233,9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.0765650658367913,-0.07547740042331261,-0.5883002683306011,0.05872569626648889,-0.5499581226647327,0.7291884693200908,-0.6070355647067632,Maize (corn),2023,-0.6295671821936233,9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
